year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,29,BEL,0.00002668,0.02258422
1996,29,Other,0.00023552,0.20799386
1996,30,RUS,0.00011565,0.01319536
1996,30,DEU,0.00005000,0.01573884
1996,30,FRA,0.00002861,0.01377803
1996,30,UKR,0.00002612,0.00662116
1996,30,LTU,0.00001773,0.00233839
1996,30,Other,0.00013418,0.03233753
1996,31,USA,0.00006017,0.30735970
1996,31,FRA,0.00005215,0.36300274
1996,31,DEU,0.00004623,0.35935604
1996,31,BRA,0.00004559,0.36174702
1996,31,ESP,0.00003106,0.16849796
1996,31,Other,0.00017234,1.03816844
1996,32,RUS,0.00000971,0.00813956
1996,32,ITA,0.00000750,0.00293666
1996,32,LTU,0.00000687,0.00582680
1996,32,UKR,0.00000675,0.00311572
1996,32,GBR,0.00000476,0.00212471
1996,32,Other,0.00002999,0.01920794
